trade_date,trade_type,reason,rank_final,buy_imp,T+,ts_code,name,buyout_price,today_open,today_close,sold_price,pct_chg,comp_chg,shares,value_open,value_close,port_cash
20200205,buy,,57275.0,0.0,0.0,600171.SH,上海贝岭,17.160014593214157,17.160014593214157,17.629989055089382,,1.0273877658624528,1.0273877658624528,90.0,1544.401313389274,1586.6990149580445,119.82659084082752
20200206,sell,> T+1,54135.0,0.0,1.0,000705.SZ,浙江震元,7.869996279761905,7.980003720238095,,7.980003720238095,0.9851856444738389,1.0139780803656897,196.0,1564.0807291666665,,1683.907320007494
20200206,sell,> T+1,54804.0,0.0,1.0,300753.SZ,爱朋医疗,45.12,46.15,,46.15,0.9869546621043626,1.0228280141843973,34.0,1569.1,,3253.007320007494
20200206,sell,> T+1,55292.0,0.0,1.0,600998.SH,九州通,16.5,16.97003853564547,,16.97003853564547,1.000590758044818,1.0284871839785135,93.0,1578.2135838150289,,4831.220903822523
20200206,sell,> T+1,56246.0,0.0,1.0,601138.SH,工业富联,18.16003956478734,18.539960435212663,,18.539960435212663,0.9919716759457228,1.0209207071972461,85.0,1575.8966369930763,,6407.1175408156
20200206,sell,> T+1,56283.0,0.0,1.0,603138.SH,海量数据,23.6,24.500000000000004,,24.500000000000004,0.9718362737223695,1.038135593220339,65.0,1592.5000000000002,,7999.6175408156
20200206,sell,> T+1,56499.0,0.0,1.0,603595.SH,东尼电子,25.6,25.939989837398375,,25.939989837398375,1.010125014345584,1.013280853023374,60.0,1556.3993902439024,,9556.016931059501
20200206,sell,> T+1,56651.5,0.0,1.0,600812.SH,华北制药,9.559989934574736,9.870005032712632,,9.870005032712632,0.9860154802575183,1.0324283916886452,161.0,1589.0708102667336,,11145.087741326235
20200206,sell,> T+1,56727.0,0.0,1.0,002837.SZ,英维克,26.150000000000002,25.31998401278977,,25.31998401278977,0.9533129379968729,0.9682594268753257,59.0,1493.8790567545964,,12638.966798080832
20200206,sell,> T+1,56752.0,0.0,1.0,601607.SH,上海医药,20.98999895604969,21.08999895604969,,21.08999895604969,1.0124817947723306,1.0047641736528614,73.0,1539.5699237916274,,14178.536721872459
20200206,sell,> T+1,57038.0,0.0,1.0,300482.SZ,万孚生物,60.77998909487459,65.53999454743729,,65.53999454743729,1.0132963141243148,1.0783153390358884,25.0,1638.4998636859323,,15817.036585558391
20200206,sell,> T+1,57137.0,0.0,1.0,002107.SZ,沃华医药,12.07,12.45,,12.45,0.9749412685982772,1.0314830157415078,128.0,1593.6,,17410.63658555839
20200206,sell,> T+1,57275.0,0.0,1.0,600171.SH,上海贝岭,17.160014593214157,17.339985406785843,,17.339985406785843,0.9835505485909635,1.0104878007296598,90.0,1560.598686610726,,18971.235272169117
20200206,buy,,59767.0,0.0,0.0,600546.SH,山煤国际,8.709996297667532,8.709996297667532,9.4,,1.0792197469150757,1.0792197469150757,181.0,1576.5093298778233,1701.4,17394.725942291294
20200206,buy,,60132.0,0.0,0.0,002190.SZ,*ST集成,22.7,22.7,23.110003803727654,,1.0180618415739056,1.0180618415739056,69.0,1566.3,1594.5902624572082,15828.425942291295
20200206,buy,,60356.0,0.0,0.0,300256.SZ,星星科技,6.0599912929908575,6.0599912929908575,6.35,,1.0478562910386644,1.0478562910386644,260.0,1575.597736177623,1651.0,14252.828206113672
20200206,buy,,61059.0,0.0,0.0,603516.SH,淳中科技,41.64001401541695,41.64001401541695,45.98997897687456,,1.1044659821643446,1.1044659821643446,37.0,1540.6805185704272,1701.6292221443587,12712.147687543245
20200206,buy,,61125.0,0.0,0.0,002837.SZ,英维克,25.31998401278977,25.31998401278977,28.400000000000002,,1.1216436781972072,1.1216436781972072,62.0,1569.8390087929658,1760.8000000000002,11142.30867875028
20200206,buy,,61284.0,0.0,0.0,002530.SZ,金财互联,14.2,14.2,15.319994022713688,,1.078872818500964,1.078872818500964,111.0,1576.1999999999998,1700.5193365212194,9566.108678750279
20200206,buy,,61413.0,0.0,0.0,300721.SZ,怡达股份,18.55,18.55,19.009960552268243,,1.0247957171034092,1.0247957171034092,85.0,1576.75,1615.8466469428006,7989.358678750279
20200206,buy,,62078.0,0.0,0.0,300661.SZ,圣邦股份,249.5800235017626,249.5800235017626,254.10000000000002,,1.0181103296442533,1.0181103296442533,6.0,1497.4801410105756,1524.6000000000001,6491.8785377397035
20200206,buy,,62129.0,0.0,0.0,000655.SZ,金岭矿业,5.83999300209937,5.83999300209937,5.98999300209937,,1.0256849622843858,1.0256849622843858,270.0,1576.79811056683,1617.2981105668298,4915.080427172874
20200206,buy,,62515.0,0.0,0.0,002602.SZ,世纪华通,11.979997510580032,11.979997510580032,12.999999999999998,,1.0851421286623106,1.0851421286623106,131.0,1569.3796738859842,1702.9999999999998,3345.7007532868897
20200206,buy,,62612.0,0.0,0.0,600319.SH,ST亚星,5.3999999999999995,5.3999999999999995,5.709993201903466,,1.057406148500642,1.057406148500642,292.0,1576.8,1667.3180149558123,1768.9007532868898
20200206,buy,,62841.0,0.0,0.0,002810.SZ,山东赫达,18.149974293059124,18.149974293059124,18.489974293059127,,1.0187328089015546,1.0187328089015546,87.0,1579.0477634961437,1608.627763496144,189.85298979074605
20200207,sell,> T+1,59767.0,0.0,1.0,600546.SH,山煤国际,8.709996297667532,9.209996297667532,,9.209996297667532,0.9797868401773969,1.057405305686972,181.0,1667.0093298778233,,1856.8623196685694
20200207,sell,> T+1,60132.0,0.0,1.0,002190.SZ,*ST集成,22.7,23.0,,23.0,0.9952399919678979,1.013215859030837,69.0,1587.0,,3443.8623196685694
20200207,sell,> T+1,60356.0,0.0,1.0,300256.SZ,星星科技,6.0599912929908575,6.409991292990857,,6.409991292990857,1.0094474477150956,1.0577558585611861,260.0,1666.597736177623,,5110.4600558461925
20200207,sell,> T+1,61059.0,0.0,1.0,603516.SH,淳中科技,41.64001401541695,45.970007007708475,,45.970007007708475,0.9995657321527343,1.103986348099892,37.0,1700.8902592852135,,6811.350315131406
20200207,sell,> T+1,61125.0,0.0,1.0,002837.SZ,英维克,25.31998401278977,28.030015987210234,,28.030015987210234,0.9869723939158532,1.1070313461908805,62.0,1737.8609912070344,,8549.21130633844
20200207,sell,> T+1,61284.0,0.0,1.0,002530.SZ,金财互联,14.2,15.1,,15.1,0.9856400712436623,1.063380281690141,111.0,1676.1,,10225.31130633844
20200207,sell,> T+1,61413.0,0.0,1.0,300721.SZ,怡达股份,18.55,18.85,,18.85,0.9915854348130588,1.0161725067385445,85.0,1602.2500000000002,,11827.56130633844
20200207,sell,> T+1,62078.0,0.0,1.0,300661.SZ,圣邦股份,249.5800235017626,251.44001175088133,,251.44001175088133,0.9895317266858769,1.0074524724496052,6.0,1508.640070505288,,13336.201376843728
20200207,sell,> T+1,62129.0,0.0,1.0,000655.SZ,金岭矿业,5.83999300209937,5.949999999999999,,5.949999999999999,0.9933233641365935,1.0188368372806411,270.0,1606.4999999999998,,14942.701376843728
20200207,sell,> T+1,62515.0,0.0,1.0,002602.SZ,世纪华通,11.979997510580032,13.129997510580035,,13.129997510580035,1.0099998085061566,1.095993342150897,131.0,1720.0296738859845,,16662.73105072971
20200207,sell,> T+1,62612.0,0.0,1.0,600319.SH,ST亚星,5.3999999999999995,5.650033990482664,,5.650033990482664,0.9894992499464248,1.0463025908301231,292.0,1649.809925220938,,18312.54097595065
20200207,sell,> T+1,62841.0,0.0,1.0,002810.SZ,山东赫达,18.149974293059124,18.710025706940872,,18.710025706940872,1.011901120596168,1.030856870915565,87.0,1627.7722365038558,,19940.313212454508
20200207,buy,,70764.0,0.0,0.0,603938.SH,三孚股份,24.100000000000005,24.100000000000005,26.089950738916258,,1.0825705700795125,1.0825705700795125,68.0,1638.8000000000004,1774.1166502463057,18301.51321245451
20200207,buy,,71606.0,0.0,0.0,300661.SZ,圣邦股份,251.44001175088133,251.44001175088133,264.19001175088135,,1.0507079199973643,1.0507079199973643,6.0,1508.640070505288,1585.1400705052881,16792.87314194922
20200207,buy,,72007.0,0.0,0.0,300737.SZ,科顺股份,10.91001984126984,10.91001984126984,11.029960317460317,,1.0109936075218464,1.0109936075218464,152.0,1658.3230158730157,1676.5539682539682,15134.550126076207
20200207,buy,,72405.0,0.0,0.0,000881.SZ,中广核技,6.589995949777239,6.589995949777239,6.639995949777238,,1.0075872580774028,1.0075872580774028,252.0,1660.6789793438643,1673.278979343864,13473.871146732343
20200207,buy,,72474.0,0.0,0.0,300031.SZ,宝通科技,16.5,16.5,17.480006114338124,,1.0593943099598864,1.0593943099598864,100.0,1650.0,1748.0006114338125,11823.871146732343
20200207,buy,,73328.0,0.0,0.0,000096.SZ,广聚能源,10.25,10.25,10.440000000000001,,1.0185365853658537,1.0185365853658537,162.0,1660.5,1691.2800000000002,10163.371146732343
20200207,buy,,73466.0,0.0,0.0,600612.SH,老凤祥,45.34999960576218,45.34999960576218,45.81999968460975,,1.0103638386534375,1.0103638386534375,36.0,1632.5999858074383,1649.519988645951,8530.771160924905
20200207,buy,,73593.0,0.0,0.0,000786.SZ,北新建材,23.879996218566838,23.879996218566838,23.93999810928342,,1.0025126423876871,1.0025126423876871,69.0,1647.7197390811118,1651.8598695405558,6883.051421843794
20200207,buy,,73653.5,0.0,0.0,601799.SH,星宇股份,92.02001594896332,92.02001594896332,93.45,,1.0155399239642577,1.0155399239642577,18.0,1656.3602870813397,1682.1000000000001,5226.691134762454
20200207,buy,,73772.0,0.0,0.0,002601.SZ,龙蟒佰利,15.080002266032178,15.080002266032178,15.460004532064353,,1.0251990854728275,1.0251990854728275,110.0,1658.8002492635396,1700.6004985270788,3567.890885498914
20200207,buy,,73835.0,0.0,0.0,002729.SZ,好利来,42.66003956478735,42.66003956478735,42.44995054401583,,0.9950752736538732,0.9950752736538732,38.0,1621.0815034619193,1613.0981206726015,1946.8093820369947
20200207,buy,,73879.0,0.0,0.0,600733.SH,北汽蓝谷,5.82,5.82,6.47,,1.1116838487972507,1.1116838487972507,285.0,1658.7,1843.9499999999998,288.1093820369947
20200210,sell,> T+1,70764.0,0.0,1.0,603938.SH,三孚股份,24.100000000000005,25.900000000000002,,25.900000000000002,0.9927193906643557,1.0746887966804979,68.0,1761.2,,2049.309382036995
20200210,sell,> T+1,71606.0,0.0,1.0,300661.SZ,圣邦股份,251.44001175088133,259.0,,259.0,0.9803550038985755,1.0300667670052803,6.0,1554.0,,3603.309382036995
20200210,sell,> T+1,72007.0,0.0,1.0,300737.SZ,科顺股份,10.91001984126984,10.939980158730158,,10.939980158730158,0.9918422046734183,1.0027461285952006,152.0,1662.876984126984,,5266.186366163979
20200210,sell,> T+1,72405.0,0.0,1.0,000881.SZ,中广核技,6.589995949777239,6.860004050222762,,6.860004050222762,1.0331337702778125,1.0409724228213904,252.0,1728.721020656136,,6994.907386820115
20200210,sell,> T+1,72474.0,0.0,1.0,300031.SZ,宝通科技,16.5,17.20999694283094,,17.20999694283094,0.9845532564610657,1.0430301177473298,100.0,1720.999694283094,,8715.907081103209
20200210,sell,> T+1,73328.0,0.0,1.0,000096.SZ,广聚能源,10.25,10.49,,10.49,1.0047892720306513,1.0234146341463415,162.0,1699.38,,10415.287081103208
20200210,sell,> T+1,73466.0,0.0,1.0,600612.SH,老凤祥,45.34999960576218,45.300000000000004,,45.300000000000004,0.9886512508033822,0.9988974728512275,36.0,1630.8000000000002,,12046.087081103207
20200210,sell,> T+1,73593.0,0.0,1.0,000786.SZ,北新建材,23.879996218566838,23.900000000000002,,23.900000000000002,0.9983292350692414,1.0008376794221439,69.0,1649.1000000000001,,13695.187081103208
20200210,sell,> T+1,73653.5,0.0,1.0,601799.SH,星宇股份,92.02001594896332,92.99003189792663,,92.99003189792663,0.9950779229312641,1.0105413581921274,18.0,1673.8205741626793,,15369.007655265887
20200210,sell,> T+1,73772.0,0.0,1.0,002601.SZ,龙蟒佰利,15.080002266032178,15.319997733967822,,15.319997733967822,0.990943935507512,1.0159148164371459,110.0,1685.1997507364604,,17054.207406002348
20200210,sell,> T+1,73835.0,0.0,1.0,002729.SZ,好利来,42.66003956478735,42.400000000000006,,42.400000000000006,0.9988233073684261,0.9939043759115033,38.0,1611.2000000000003,,18665.40740600235
20200210,sell,> T+1,73879.0,0.0,1.0,600733.SH,北汽蓝谷,5.82,6.500000000000001,,6.500000000000001,1.0046367851622877,1.1168384879725086,285.0,1852.5000000000002,,20517.90740600235
20200210,buy,,75406.0,0.0,0.0,300063.SZ,天龙集团,3.709998727897214,3.709998727897214,3.9000000000000004,,1.051213298450503,1.051213298450503,460.0,1706.5994148327186,1794.0000000000002,18811.30799116963
20200210,buy,,75669.0,0.0,0.0,000998.SZ,隆平高科,16.689997337356882,16.689997337356882,18.400000000000002,,1.1024567366955569,1.1024567366955569,102.0,1702.3797284104019,1876.8000000000002,17108.92826275923
20200210,buy,,76123.0,0.0,0.0,000913.SZ,钱江摩托,10.0,10.0,10.119992354740061,,1.0119992354740062,1.0119992354740062,170.0,1700.0,1720.3987003058105,15408.92826275923
20200210,buy,,76144.0,0.0,0.0,002594.SZ,比亚迪,59.2,59.2,60.93,,1.029222972972973,1.029222972972973,28.0,1657.6000000000001,1706.04,13751.328262759229
20200210,buy,,76269.0,0.0,0.0,002822.SZ,中装建设,10.019980411361411,10.019980411361411,10.000000000000002,,0.9980059430716298,0.9980059430716298,170.0,1703.3966699314399,1700.0000000000002,12047.931592827788
20200210,buy,,76303.0,0.0,0.0,603037.SH,凯众股份,16.75,16.75,17.27998585572843,,1.0316409466106526,1.0316409466106526,102.0,1708.5,1762.5585572843,10339.431592827788
20200210,buy,,76303.0,0.0,0.0,603197.SH,保隆科技,30.0799861973775,30.0799861973775,32.46997929606625,,1.0794545942609879,1.0794545942609879,56.0,1684.47922705314,1818.31884057971,8654.952365774649
20200210,buy,,76513.0,0.0,0.0,002675.SZ,东诚药业,14.850010078613183,14.850010078613183,14.770006047167909,,0.9946125267914467,0.9946125267914467,115.0,1707.751159040516,1698.5506954243097,6947.201206734133
20200210,buy,,76648.0,0.0,0.0,603993.SH,洛阳钼业,3.830008931229533,3.830008931229533,4.079994045846979,,1.0652701127089002,1.0652701127089002,446.0,1708.1839833283716,1819.6773444477526,5239.017223405761
20200210,buy,,77094.0,0.0,0.0,600110.SH,诺德股份,4.4799999999999995,4.4799999999999995,4.79,,1.0691964285714286,1.0691964285714286,381.0,1706.8799999999999,1824.99,3532.137223405761
20200210,buy,,77113.0,0.0,0.0,002091.SZ,江苏国泰,7.179996989765201,7.179996989765201,7.7,,1.0724238479453463,1.0724238479453463,238.0,1708.839283564118,1832.6000000000001,1823.2979398416428
20200210,buy,,77127.0,0.0,0.0,300545.SZ,联得装备,32.45999008428359,32.45999008428359,32.5299950421418,,1.0021566537043431,1.0021566537043431,52.0,1687.9194843827468,1691.5597421913735,135.37845545889604
20200211,sell,> T+1,75406.0,0.0,1.0,300063.SZ,天龙集团,3.709998727897214,3.890001272102786,,3.890001272102786,0.9974362236160988,1.0485182226214926,460.0,1789.4005851672814,,1924.7790406261774
20200211,sell,> T+1,75669.0,0.0,1.0,000998.SZ,隆平高科,16.689997337356882,19.0,,19.0,1.0326086956521738,1.138406412892151,102.0,1938.0,,3862.7790406261774
20200211,sell,> T+1,76123.0,0.0,1.0,000913.SZ,钱江摩托,10.0,10.539984709480123,,10.539984709480123,1.0415012521766722,1.0539984709480124,170.0,1791.797400611621,,5654.5764412377985
20200211,sell,> T+1,76144.0,0.0,1.0,002594.SZ,比亚迪,59.2,60.0,,60.0,0.9847365829640571,1.0135135135135134,28.0,1680.0,,7334.5764412377985
20200211,sell,> T+1,76269.0,0.0,1.0,002822.SZ,中装建设,10.019980411361411,9.790009794319296,,9.790009794319296,0.9790009794319294,0.977048795746012,170.0,1664.3016650342804,,8998.87810627208
20200211,sell,> T+1,76303.0,0.0,1.0,603037.SH,凯众股份,16.75,17.62998585572843,,17.62998585572843,1.020254646208751,1.0525364689987124,102.0,1798.2585572843,,10797.136663556379
20200211,sell,> T+1,76303.0,0.0,1.0,603197.SH,保隆科技,30.0799861973775,32.4799861973775,,32.4799861973775,1.0003081893345236,1.0797872706540417,56.0,1818.8792270531399,,12616.015890609518
20200211,sell,> T+1,76513.0,0.0,1.0,002675.SZ,东诚药业,14.850010078613183,14.839991937109453,,14.839991937109453,1.0047383792341076,0.9993253781343786,115.0,1706.5990727675871,,14322.614963377106
20200211,sell,> T+1,76648.0,0.0,1.0,603993.SH,洛阳钼业,3.830008931229533,4.1000000000000005,,4.1000000000000005,1.0049034272913673,1.0704935872522348,446.0,1828.6000000000001,,16151.214963377106
20200211,sell,> T+1,77094.0,0.0,1.0,600110.SH,诺德股份,4.4799999999999995,4.91,,4.91,1.0250521920668059,1.095982142857143,381.0,1870.71,,18021.924963377107
20200211,sell,> T+1,77113.0,0.0,1.0,002091.SZ,江苏国泰,7.179996989765201,7.7,,7.7,1.0,1.0724238479453463,238.0,1832.6000000000001,,19854.524963377105
20200211,sell,> T+1,77127.0,0.0,1.0,300545.SZ,联得装备,32.45999008428359,32.54997521070898,,32.54997521070898,1.000614207550333,1.0027721858876648,52.0,1692.5987109568669,,21547.123674333972
20200211,buy,,80396.0,0.0,0.0,300456.SZ,耐威科技,27.790003483106933,27.790003483106933,27.85,,1.0021589244106983,1.0021589244106983,64.0,1778.5602229188437,1782.4,19768.563451415128
20200211,buy,,81095.0,0.0,0.0,600556.SH,ST慧球,12.459991801598688,12.459991801598688,13.040008198401313,,1.0465503032456414,1.0465503032456414,144.0,1794.2388194302112,1877.761180569789,17974.324631984917
20200211,buy,,81447.0,0.0,0.0,300661.SZ,圣邦股份,254.0,254.0,270.60998824911866,,1.0653936545240892,1.0653936545240892,7.0,1778.0,1894.2699177438305,16196.324631984917
20200211,buy,,82044.0,0.0,0.0,600088.SH,中视传媒,13.35,13.35,13.379988851727981,,1.0022463559346804,1.0022463559346804,134.0,1788.8999999999999,1792.9185061315495,14407.424631984917
20200211,buy,,82153.0,0.0,0.0,600745.SH,闻泰科技,119.0,119.0,120.99999999999999,,1.0168067226890756,1.0168067226890756,15.0,1785.0,1814.9999999999998,12622.424631984917
20200211,buy,,82422.0,0.0,0.0,300655.SZ,晶瑞股份,36.220011634671316,36.220011634671316,37.9,,1.0463828775725883,1.0463828775725883,49.0,1774.7805700988945,1857.1,10847.644061886023
20200211,buy,,82673.0,0.0,0.0,002739.SZ,万达电影,16.24,16.24,16.669999999999998,,1.0264778325123152,1.0264778325123152,110.0,1786.3999999999999,1833.6999999999998,9061.244061886024
20200211,buy,,82894.0,0.0,0.0,300567.SZ,精测电子,62.1,62.1,63.1,,1.0161030595813205,1.0161030595813205,28.0,1738.8,1766.8,7322.4440618860235
20200211,buy,,82935.0,0.0,0.0,603655.SH,朗博科技,19.870029673590505,19.870029673590505,20.76003956478734,,1.0447915733301476,1.0447915733301476,90.0,1788.3026706231453,1868.4035608308607,5534.141391262878
20200211,buy,,82958.0,0.0,0.0,002180.SZ,纳思达,36.3,36.3,37.12999164578112,,1.022864783630334,1.022864783630334,49.0,1778.6999999999998,1819.3695906432747,3755.441391262878
20200211,buy,,82981.0,0.0,0.0,002273.SZ,水晶光电,15.219998555539505,15.219998555539505,15.710002888920988,,1.0321947687178419,1.0321947687178419,117.0,1780.739830998122,1838.0703380037555,1974.701560264756
20200211,buy,,83114.0,0.0,0.0,300566.SZ,激智科技,22.690020263424522,22.690020263424522,23.27001013171226,,1.0255614521959093,1.0255614521959093,79.0,1792.5116008105372,1838.3308004052687,182.18995945421875
20200212,sell,> T+1,80396.0,0.0,1.0,300456.SZ,耐威科技,27.790003483106933,27.5,,27.5,0.9874326750448833,0.9895644675509587,64.0,1760.0,,1942.1899594542188
20200212,sell,> T+1,81095.0,0.0,1.0,600556.SH,ST慧球,12.459991801598688,13.05999180159869,,13.05999180159869,1.0015324839442836,1.0481541247822506,144.0,1880.6388194302112,,3822.82877888443
20200212,sell,> T+1,81447.0,0.0,1.0,300661.SZ,圣邦股份,254.0,266.1,,266.1,0.9833339919258013,1.0476377952755906,7.0,1862.7000000000003,,5685.528778884431
20200212,sell,> T+1,82044.0,0.0,1.0,600088.SH,中视传媒,13.35,13.200000000000001,,13.200000000000001,0.9865479071976405,0.9887640449438203,134.0,1768.8000000000002,,7454.328778884431
20200212,sell,> T+1,82153.0,0.0,1.0,600745.SH,闻泰科技,119.0,118.8699859088774,,118.8699859088774,0.9823965777593174,0.9989074446124151,15.0,1783.049788633161,,9237.378567517591
20200212,sell,> T+1,82422.0,0.0,1.0,300655.SZ,晶瑞股份,36.220011634671316,37.589994182664334,,37.589994182664334,0.9918204269832278,1.0378239124219832,49.0,1841.9097149505524,,11079.288282468144
20200212,sell,> T+1,82673.0,0.0,1.0,002739.SZ,万达电影,16.24,16.31,,16.31,0.9784043191361728,1.0043103448275863,110.0,1794.1,,12873.388282468144
20200212,sell,> T+1,82894.0,0.0,1.0,300567.SZ,精测电子,62.1,62.00000000000001,,62.00000000000001,0.9825673534072901,0.9983896940418681,28.0,1736.0000000000002,,14609.388282468144
20200212,sell,> T+1,82935.0,0.0,1.0,603655.SH,朗博科技,19.870029673590505,20.6,,20.6,0.9922909797793067,1.0367372539649353,90.0,1854.0000000000002,,16463.388282468146
20200212,sell,> T+1,82958.0,0.0,1.0,002180.SZ,纳思达,36.3,36.92000835421888,,36.92000835421888,0.9943446447937432,1.0170801199509334,49.0,1809.080409356725,,18272.46869182487
20200212,sell,> T+1,82981.0,0.0,1.0,002273.SZ,水晶光电,15.219998555539505,15.549999999999999,,15.549999999999999,0.989815222183452,1.0216820943350475,117.0,1819.35,,20091.81869182487
20200212,sell,> T+1,83114.0,0.0,1.0,300566.SZ,激智科技,22.690020263424522,23.69002026342452,,23.69002026342452,1.0180494176553825,1.0440722391778539,79.0,1871.511600810537,,21963.330292635404
20200212,buy,,76287.0,0.0,0.0,002098.SZ,浔兴股份,6.4699871189351645,6.4699871189351645,6.640017174753113,,1.0262798136522306,1.0262798136522306,282.0,1824.5363675397164,1872.4848432803778,20138.793925095688
20200212,buy,,77466.0,0.0,0.0,002648.SZ,卫星石化,16.280004650081377,16.280004650081377,16.539990699837244,,1.0159696545144763,1.0159696545144763,112.0,1823.3605208091142,1852.4789583817712,18315.433404286574
20200212,buy,,78196.0,0.0,0.0,300582.SZ,英飞特,13.320026437541308,13.320026437541308,14.23000660938533,,1.0683166941230178,1.0683166941230178,137.0,1824.8436219431592,1949.51090548579,16490.589782343413
20200212,buy,,78207.0,0.0,0.0,300541.SZ,先进数通,23.3,23.3,23.929986789960367,,1.0270380596549513,1.0270380596549513,78.0,1817.4,1866.5389696169086,14673.189782343414
20200212,buy,,78399.0,0.0,0.0,300173.SZ,智慧松德,5.819992491083161,5.819992491083161,5.910005631687629,,1.0154661953159523,1.0154661953159523,314.0,1827.4776422001125,1855.7417683499157,12845.712140143301
20200212,buy,,78514.0,0.0,0.0,300634.SZ,彩讯股份,17.76999002991027,17.76999002991027,18.160019940179463,,1.0219487973607582,1.0219487973607582,102.0,1812.5389830508477,1852.3220338983053,11033.173157092453
20200212,buy,,78583.0,0.0,0.0,300692.SZ,中环环保,12.280013280212483,12.280013280212483,12.260026560424967,,0.9983724187155626,0.9983724187155626,149.0,1829.72197875166,1826.74395750332,9203.451178340792
20200212,buy,,78597.0,0.0,0.0,000925.SZ,众合科技,7.759993348852676,7.759993348852676,7.829996674426337,,1.0090210548420135,1.0090210548420135,235.0,1823.598436980379,1840.0492184901893,7379.852741360413
20200212,buy,,78616.0,0.0,0.0,601258.SH,ST庞大,1.3699980631415842,1.3699980631415842,1.3799922525663373,,1.007295039090665,1.007295039090665,1335.0,1828.947414294015,1842.2896571760602,5550.905327066398
20200212,buy,,78664.0,0.0,0.0,002215.SZ,诺普信,5.940005175313753,5.940005175313753,6.140005175313753,,1.0336700043345393,1.0336700043345393,308.0,1829.5215939966358,1891.121593996636,3721.3837330697625
20200212,buy,,78760.0,0.0,0.0,300666.SZ,江丰电子,50.02003988035893,50.02003988035893,53.02003988035893,,1.059975961778031,1.059975961778031,36.0,1800.7214356929214,1908.7214356929214,1920.662297376841
20200212,buy,,78760.0,0.0,0.0,600731.SH,湖南海利,6.659993758776721,6.659993758776721,6.730004680917459,,1.0105121603227445,1.0105121603227445,274.0,1824.8382899048215,1844.0212825713838,95.8240074720195
20200213,sell,> T+1,76287.0,0.0,1.0,002098.SZ,浔兴股份,6.4699871189351645,6.65002146844139,,6.65002146844139,1.0015066668391035,1.0278260754151016,282.0,1875.306054100472,,1971.1300615724915
20200213,sell,> T+1,77466.0,0.0,1.0,002648.SZ,卫星石化,16.280004650081377,16.719995349918623,,16.719995349918623,1.0108829958461314,1.0270264480443527,112.0,1872.6394791908858,,3843.7695407633773
20200213,sell,> T+1,78196.0,0.0,1.0,300582.SZ,英飞特,13.320026437541308,14.139986781229346,,14.139986781229346,0.9936739433348815,1.0615584621797036,137.0,1937.1781890284205,,5780.947729791798
20200213,sell,> T+1,78207.0,0.0,1.0,300541.SZ,先进数通,23.3,24.32998678996037,,24.32998678996037,1.0167154292023186,1.0442054416292004,78.0,1897.738969616909,,7678.686699408707
20200213,sell,> T+1,78399.0,0.0,1.0,300173.SZ,智慧松德,5.819992491083161,5.940003754458419,,5.940003754458419,1.0050758196591132,1.020620518593302,314.0,1865.1611788999437,,9543.84787830865
20200213,sell,> T+1,78514.0,0.0,1.0,300634.SZ,彩讯股份,17.76999002991027,18.33998005982054,,18.33998005982054,1.0099096873370117,1.0320759904170382,102.0,1870.6779661016951,,11414.525844410346
20200213,sell,> T+1,78583.0,0.0,1.0,300692.SZ,中环环保,12.280013280212483,12.149999999999999,,12.149999999999999,0.9910255854762884,0.9894126107809685,149.0,1810.3499999999997,,13224.875844410346
20200213,sell,> T+1,78597.0,0.0,1.0,000925.SZ,众合科技,7.759993348852676,7.8,,7.8,0.9961690054704224,1.0051555007006854,235.0,1833.0,,15057.875844410346
20200213,sell,> T+1,78616.0,0.0,1.0,601258.SH,ST庞大,1.3699980631415842,1.3900058105752469,,1.3900058105752469,1.0072562421928728,1.014604215853986,1335.0,1855.6577571179546,,16913.5336015283
20200213,sell,> T+1,78664.0,0.0,1.0,002215.SZ,诺普信,5.940005175313753,6.6000000000000005,,6.6000000000000005,1.0749176607432975,1.1111101430397974,308.0,2032.8000000000002,,18946.3336015283
20200213,sell,> T+1,78760.0,0.0,1.0,300666.SZ,江丰电子,50.02003988035893,53.109970089730815,,53.109970089730815,1.0016961550684387,1.0617738453780239,36.0,1911.9589232303094,,20858.292524758606
20200213,sell,> T+1,78760.0,0.0,1.0,600731.SH,湖南海利,6.659993758776721,6.7500078015291,,6.7500078015291,1.0029722298215271,1.0135156347006717,274.0,1849.5021376189734,,22707.79466237758
20200213,buy,,79956.0,0.0,0.0,002688.SZ,金河生物,7.2,7.2,7.940007169743682,,1.1027787735755112,1.1027787735755112,262.0,1886.4,2080.2818784728447,20821.394662377577
20200213,buy,,80257.0,0.0,0.0,300636.SZ,同和药业,31.9,31.9,32.319980119284295,,1.013165520980699,1.013165520980699,59.0,1882.1,1906.8788270377734,18939.29466237758
20200213,buy,,80421.0,0.0,0.0,000961.SZ,中南建设,9.070001819174095,9.070001819174095,9.349990904129525,,1.0308697936932636,1.0308697936932636,208.0,1886.5603783882118,1944.7981080589411,17052.734283989368
20200213,buy,,80653.0,0.0,0.0,002082.SZ,万邦德,10.170014094432698,10.170014094432698,10.41000704721635,,1.023598094413166,1.023598094413166,186.0,1891.622621564482,1936.261310782241,15161.111662424886
20200213,buy,,81025.0,0.0,0.0,603393.SH,新天然气,28.75,28.75,28.92001329787234,,1.005913506012951,1.005913506012951,65.0,1868.75,1879.8008643617022,13292.361662424886
